class_id,status,elapsed_ms,candidate_count,detail
4689,no_counterexample_found,1480,100,
4690,no_counterexample_found,1574,10,
4691,no_counterexample_found,1387,10,
4692,no_counterexample_found,1283,10,
4693,no_counterexample_found,1496,100,
4694,no_counterexample_found,1264,10,
4695,no_counterexample_found,1293,10,
4696,no_counterexample_found,1378,10,
4697,no_counterexample_found,1356,10,
4698,no_counterexample_found,1529,6,
4699,difference_test_written,1376,10,candidate_index=4;method1=OK;method2=OK
4700,no_counterexample_found,1483,100,
4701,no_counterexample_found,1517,100,
4702,difference_test_written,1271,10,candidate_index=4;method1=OK;method2=OK
4703,difference_test_written,1474,100,candidate_index=11;method1=OK;method2=OK
4704,difference_test_written,1478,100,candidate_index=11;method1=OK;method2=OK
4705,no_counterexample_found,1495,100,
4706,difference_test_written,1311,10,candidate_index=7;method1=OK;method2=OK
4707,no_counterexample_found,1530,6,
4708,no_counterexample_found,1565,6,
4709,difference_test_written,1462,10,candidate_index=6;method1=OK;method2=OK
4710,difference_test_written,1392,10,candidate_index=6;method1=OK;method2=OK
4711,difference_test_written,1613,10,candidate_index=0;method1=OK;method2=OK
4712,no_counterexample_found,1536,6,
4713,no_counterexample_found,1319,6,
4714,no_counterexample_found,1321,6,
4715,no_counterexample_found,1304,6,
4716,no_counterexample_found,1339,6,
4717,no_counterexample_found,1446,6,
4718,no_counterexample_found,1644,6,
4719,no_counterexample_found,1362,6,
4720,no_counterexample_found,1365,6,
4721,no_counterexample_found,1363,6,
4722,no_counterexample_found,1374,6,
4723,no_counterexample_found,1375,6,
4724,no_counterexample_found,1451,6,
4725,no_counterexample_found,1506,6,
4726,no_counterexample_found,1494,7,
4727,no_counterexample_found,1862,181,
4728,no_counterexample_found,1367,6,
4729,no_counterexample_found,1366,7,
4730,no_counterexample_found,1404,10,
4731,difference_test_written,1619,125,candidate_index=3;method1=OK;method2=OK
4732,no_counterexample_found,1292,10,
4733,no_counterexample_found,1283,10,
4734,no_counterexample_found,1266,10,
4735,no_counterexample_found,1347,10,
4736,no_counterexample_found,1326,10,
4737,no_counterexample_found,1584,113,
4738,no_counterexample_found,1444,10,
4739,no_counterexample_found,1601,10,
4740,no_counterexample_found,1563,10,
4741,no_counterexample_found,1546,10,
4742,no_counterexample_found,1480,10,
4743,no_counterexample_found,1394,10,
4744,no_counterexample_found,1380,6,
4745,no_counterexample_found,1351,6,
4746,no_counterexample_found,1358,10,
4747,no_counterexample_found,1341,10,
4748,no_counterexample_found,1379,10,
4749,no_counterexample_found,1342,10,
4750,no_counterexample_found,1620,100,
4751,no_counterexample_found,1593,100,
4752,no_counterexample_found,1325,10,
4753,no_counterexample_found,1271,6,
4754,no_counterexample_found,1431,6,
4755,no_counterexample_found,1307,10,
4756,no_counterexample_found,1316,6,
4757,no_counterexample_found,1286,10,
4758,no_counterexample_found,1279,6,
4759,no_counterexample_found,1300,10,
4760,no_counterexample_found,1400,10,
