class_id,status,elapsed_ms,candidate_count,detail
5136,no_counterexample_found,1564,36,
5137,no_counterexample_found,1554,36,
5138,no_counterexample_found,1595,36,
5139,no_counterexample_found,1620,36,
5140,no_counterexample_found,1597,36,
5141,no_counterexample_found,1557,36,
5142,no_counterexample_found,1540,36,
5143,difference_test_written,1651,36,candidate_index=11;method1=OK;method2=OK
5144,no_counterexample_found,2033,36,
5145,no_counterexample_found,1549,36,
5146,difference_test_written,1572,36,candidate_index=18;method1=EX;method2=OK
5147,no_counterexample_found,1667,36,
5148,no_counterexample_found,1775,36,
5149,no_counterexample_found,1591,36,
5150,no_counterexample_found,1741,36,
