class_id,status,elapsed_ms,candidate_count,detail
3166,no_counterexample_found,1187,6,
3167,no_counterexample_found,1125,6,
3168,no_counterexample_found,1165,6,
3169,signature_mismatch,8,0,method signatures differ
3170,no_counterexample_found,1241,36,
3171,no_counterexample_found,1247,50,
3172,difference_test_written,1222,50,candidate_index=6;method1=OK;method2=OK
3173,difference_test_written,1213,50,candidate_index=9;method1=OK;method2=OK
3174,no_counterexample_found,1236,50,
3175,no_counterexample_found,1247,50,
3176,difference_test_written,1244,50,candidate_index=27;method1=OK;method2=OK
3177,no_counterexample_found,1240,50,
3178,difference_test_written,1323,81,candidate_index=2;method1=OK;method2=OK
3179,no_counterexample_found,1238,50,
3180,no_counterexample_found,1176,4,
3181,difference_test_written,1134,4,candidate_index=2;method1=OK;method2=OK
3182,difference_test_written,1163,4,candidate_index=3;method1=OK;method2=OK
3183,difference_test_written,1155,4,candidate_index=2;method1=OK;method2=OK
3184,difference_test_written,1146,4,candidate_index=3;method1=OK;method2=OK
3185,difference_test_written,1175,4,candidate_index=2;method1=OK;method2=OK
3186,difference_test_written,1373,113,candidate_index=11;method1=OK;method2=OK
3187,no_counterexample_found,1292,40,
3188,difference_test_written,1314,100,candidate_index=35;method1=OK;method2=OK
3189,no_counterexample_found,1352,70,
3190,no_counterexample_found,1338,70,
3191,no_counterexample_found,1389,70,
3192,no_counterexample_found,1256,70,
3193,no_counterexample_found,1305,70,
3194,no_counterexample_found,1320,70,
3195,difference_test_written,1286,70,candidate_index=6;method1=OK;method2=OK
3196,no_counterexample_found,1316,70,
3197,difference_test_written,1273,70,candidate_index=6;method1=OK;method2=OK
3198,no_counterexample_found,1313,81,
3199,difference_test_written,1289,81,candidate_index=8;method1=OK;method2=OK
3200,no_counterexample_found,1349,81,
3201,no_counterexample_found,1381,90,
3202,no_counterexample_found,1345,90,
3203,no_counterexample_found,1370,90,
3204,no_counterexample_found,1402,125,
3205,no_counterexample_found,1391,125,
3206,difference_test_written,1403,125,candidate_index=0;method1=OK;method2=OK
3207,no_counterexample_found,1383,125,
3208,no_counterexample_found,1402,125,
3209,no_counterexample_found,1398,125,
3210,no_counterexample_found,1430,125,
3211,no_counterexample_found,1383,125,
3212,no_counterexample_found,1397,125,
3213,no_counterexample_found,1386,125,
3214,no_counterexample_found,1423,125,
3215,no_counterexample_found,1369,125,
3216,no_counterexample_found,1388,125,
3217,difference_test_written,1343,125,candidate_index=0;method1=OK;method2=OK
3218,difference_test_written,1373,125,candidate_index=0;method1=OK;method2=OK
3219,no_counterexample_found,1368,125,
3220,signature_mismatch,2,0,method signatures differ
3221,signature_mismatch,2,0,method signatures differ
3222,signature_mismatch,8,0,method signatures differ
3223,no_counterexample_found,1299,36,
3224,no_counterexample_found,1223,36,
3225,no_counterexample_found,1186,36,
3226,no_counterexample_found,1206,36,
3227,no_counterexample_found,1207,36,
3228,no_counterexample_found,1194,36,
3229,no_counterexample_found,1247,36,
3230,no_counterexample_found,1201,36,
3231,no_counterexample_found,1207,36,
3232,no_counterexample_found,1223,36,
3233,no_counterexample_found,1323,100,
3234,no_counterexample_found,1208,36,
3235,no_counterexample_found,1231,36,
3236,difference_test_written,1185,36,candidate_index=0;method1=OK;method2=OK
3237,no_counterexample_found,1188,36,
3238,no_counterexample_found,1203,36,
3239,no_counterexample_found,1208,36,
3240,no_counterexample_found,1231,36,
3241,no_counterexample_found,1330,100,
3242,difference_test_written,1206,16,candidate_index=4;method1=OK;method2=EX
3243,signature_mismatch,12,0,method signatures differ
3244,no_counterexample_found,1193,36,
3245,no_counterexample_found,1172,36,
3246,no_counterexample_found,1218,36,
3247,no_counterexample_found,1189,36,
3248,no_counterexample_found,1193,36,
3249,no_counterexample_found,1205,36,
3250,no_counterexample_found,1246,36,
3251,no_counterexample_found,1219,36,
3252,no_counterexample_found,1216,36,
3253,no_counterexample_found,1184,36,
3254,no_counterexample_found,1222,36,
3255,no_counterexample_found,1217,36,
3256,no_counterexample_found,1237,36,
3257,difference_test_written,1217,36,candidate_index=0;method1=OK;method2=OK
3258,no_counterexample_found,1231,36,
3259,no_counterexample_found,1207,36,
3260,no_counterexample_found,1201,36,
3261,no_counterexample_found,1199,36,
3262,signature_mismatch,8,0,method signatures differ
3263,no_counterexample_found,1224,36,
3264,no_counterexample_found,1202,36,
3265,signature_mismatch,10,0,method signatures differ
3266,difference_test_written,1239,42,candidate_index=3;method1=OK;method2=OK
3267,no_counterexample_found,1195,36,
3268,no_counterexample_found,1221,36,
3269,no_counterexample_found,1219,36,
3270,no_counterexample_found,1188,36,
3271,no_counterexample_found,1208,36,
3272,no_counterexample_found,1220,36,
3273,no_counterexample_found,1224,36,
3274,no_counterexample_found,1230,36,
3275,no_counterexample_found,1196,36,
3276,no_counterexample_found,1221,36,
3277,no_counterexample_found,1213,36,
3278,signature_mismatch,8,0,method signatures differ
3279,no_counterexample_found,1187,36,
3280,no_counterexample_found,1234,36,
3281,no_counterexample_found,1310,36,
3282,no_counterexample_found,1197,36,
3283,no_counterexample_found,1217,36,
3284,no_counterexample_found,1214,36,
3285,no_counterexample_found,1208,36,
3286,no_counterexample_found,1202,36,
3287,no_counterexample_found,1187,36,
3288,no_counterexample_found,1223,36,
3289,no_counterexample_found,1195,36,
3290,no_counterexample_found,1208,36,
3291,no_counterexample_found,1189,36,
3292,no_counterexample_found,1204,36,
3293,no_counterexample_found,1202,36,
3294,no_counterexample_found,1200,36,
3295,difference_test_written,1200,36,candidate_index=11;method1=EX;method2=OK
3296,no_counterexample_found,1204,36,
3297,difference_test_written,1193,36,candidate_index=0;method1=OK;method2=OK
3298,no_counterexample_found,1199,36,
3299,no_counterexample_found,1219,36,
3300,no_counterexample_found,1195,36,
3301,no_counterexample_found,1218,36,
3302,no_counterexample_found,1226,36,
3303,no_counterexample_found,1210,36,
3304,no_counterexample_found,1187,36,
3305,no_counterexample_found,1350,36,
3306,no_counterexample_found,1297,36,
3307,no_counterexample_found,1188,36,
3308,no_counterexample_found,1211,36,
3309,no_counterexample_found,1224,36,
3310,no_counterexample_found,1225,36,
3311,difference_test_written,1179,36,candidate_index=0;method1=OK;method2=OK
3312,no_counterexample_found,1183,36,
3313,no_counterexample_found,1178,36,
3314,no_counterexample_found,1170,36,
3315,no_counterexample_found,1240,36,
3316,no_counterexample_found,1214,36,
3317,no_counterexample_found,1182,36,
3318,no_counterexample_found,1201,36,
3319,no_counterexample_found,1216,36,
3320,no_counterexample_found,1178,36,
3321,no_counterexample_found,1236,36,
3322,no_counterexample_found,1203,36,
3323,difference_test_written,1218,36,candidate_index=11;method1=EX;method2=OK
3324,no_counterexample_found,1183,36,
3325,difference_test_written,1224,36,candidate_index=0;method1=OK;method2=OK
3326,no_counterexample_found,1210,36,
3327,no_counterexample_found,1213,36,
3328,no_counterexample_found,1219,36,
3329,no_counterexample_found,1186,36,
3330,no_counterexample_found,1195,36,
3331,no_counterexample_found,1232,36,
3332,no_counterexample_found,1210,36,
3333,no_counterexample_found,1219,36,
3334,no_counterexample_found,1210,36,
3335,no_counterexample_found,1190,36,
3336,no_counterexample_found,1211,36,
3337,difference_test_written,1205,36,candidate_index=0;method1=OK;method2=OK
3338,no_counterexample_found,1331,100,
3339,no_counterexample_found,1219,36,
3340,no_counterexample_found,1217,36,
3341,no_counterexample_found,1219,36,
3342,no_counterexample_found,1193,36,
3343,no_counterexample_found,1194,36,
3344,no_counterexample_found,1206,36,
3345,no_counterexample_found,1176,36,
3346,no_counterexample_found,1192,36,
3347,no_counterexample_found,1188,36,
3348,difference_test_written,1183,36,candidate_index=11;method1=EX;method2=OK
3349,no_counterexample_found,1217,36,
3350,difference_test_written,1174,36,candidate_index=0;method1=OK;method2=OK
3351,no_counterexample_found,1203,36,
3352,no_counterexample_found,1200,36,
3353,no_counterexample_found,1203,36,
3354,no_counterexample_found,1217,36,
3355,no_counterexample_found,1267,36,
3356,no_counterexample_found,1207,36,
3357,no_counterexample_found,1206,36,
3358,difference_test_written,1185,36,candidate_index=11;method1=OK;method2=OK
3359,difference_test_written,1226,36,candidate_index=11;method1=OK;method2=OK
3360,no_counterexample_found,1197,36,
3361,no_counterexample_found,1184,36,
3362,no_counterexample_found,1201,36,
3363,no_counterexample_found,1174,36,
3364,no_counterexample_found,1199,36,
3365,no_counterexample_found,1207,36,
3366,no_counterexample_found,1213,36,
3367,no_counterexample_found,1191,36,
3368,no_counterexample_found,1210,36,
3369,no_counterexample_found,1202,36,
3370,no_counterexample_found,1210,36,
3371,no_counterexample_found,1179,36,
3372,no_counterexample_found,1237,36,
3373,difference_test_written,1299,100,candidate_index=35;method1=OK;method2=OK
3374,no_counterexample_found,1198,36,
3375,no_counterexample_found,1223,36,
3376,no_counterexample_found,1198,36,
3377,no_counterexample_found,1209,36,
3378,no_counterexample_found,1209,36,
3379,no_counterexample_found,1202,36,
3380,no_counterexample_found,1218,36,
3381,difference_test_written,1179,36,candidate_index=0;method1=OK;method2=OK
3382,no_counterexample_found,1196,36,
3383,no_counterexample_found,1201,36,
3384,no_counterexample_found,1178,36,
3385,no_counterexample_found,1197,36,
3386,no_counterexample_found,1230,36,
3387,no_counterexample_found,1177,36,
3388,no_counterexample_found,1222,36,
3389,no_counterexample_found,1203,36,
3390,no_counterexample_found,1203,36,
3391,no_counterexample_found,1200,36,
3392,no_counterexample_found,1214,36,
3393,no_counterexample_found,1209,36,
3394,no_counterexample_found,1163,36,
3395,no_counterexample_found,1208,36,
3396,difference_test_written,1196,36,candidate_index=2;method1=OK;method2=EX
3397,no_counterexample_found,1189,36,
3398,difference_test_written,1193,36,candidate_index=2;method1=OK;method2=EX
3399,difference_test_written,1214,36,candidate_index=2;method1=OK;method2=EX
3400,difference_test_written,1181,36,candidate_index=2;method1=OK;method2=EX
3401,no_counterexample_found,1227,36,
3402,no_counterexample_found,1268,60,
3403,no_counterexample_found,1140,10,
3404,no_counterexample_found,1121,10,
3405,no_counterexample_found,1130,10,
3406,no_counterexample_found,1127,10,
3407,no_counterexample_found,1116,10,
3408,no_counterexample_found,1115,10,
3409,no_counterexample_found,1147,10,
3410,no_counterexample_found,1154,10,
3411,no_counterexample_found,1188,36,
3412,no_counterexample_found,1196,36,
3413,difference_test_written,1191,36,candidate_index=11;method1=OK;method2=OK
3414,difference_test_written,1220,36,candidate_index=11;method1=OK;method2=OK
3415,no_counterexample_found,1295,36,
3416,no_counterexample_found,1215,36,
3417,no_counterexample_found,1134,10,
3418,no_counterexample_found,1125,10,
3419,no_counterexample_found,1118,10,
3420,no_counterexample_found,1125,10,
3421,no_counterexample_found,1134,10,
3422,no_counterexample_found,1238,36,
3423,no_counterexample_found,1130,10,
3424,no_counterexample_found,1109,10,
3425,no_counterexample_found,1223,36,
3426,no_counterexample_found,1144,10,
3427,no_counterexample_found,1191,36,
3428,no_counterexample_found,1120,10,
3429,no_counterexample_found,1145,10,
3430,no_counterexample_found,1134,10,
3431,no_counterexample_found,1202,36,
3432,no_counterexample_found,1131,10,
3433,no_counterexample_found,1216,36,
3434,no_counterexample_found,1217,36,
3435,no_counterexample_found,1130,10,
3436,no_counterexample_found,1147,10,
3437,no_counterexample_found,1217,36,
3438,no_counterexample_found,1212,36,
3439,no_counterexample_found,1177,36,
3440,no_counterexample_found,1125,10,
3441,no_counterexample_found,1145,10,
3442,no_counterexample_found,1132,10,
3443,no_counterexample_found,1145,10,
3444,no_counterexample_found,1119,10,
3445,no_counterexample_found,1146,10,
3446,no_counterexample_found,1204,36,
3447,no_counterexample_found,1193,36,
3448,no_counterexample_found,1132,10,
3449,no_counterexample_found,1140,10,
3450,no_counterexample_found,1119,10,
3451,no_counterexample_found,1216,36,
3452,no_counterexample_found,1129,10,
3453,no_counterexample_found,1178,10,
3454,no_counterexample_found,1188,10,
3455,no_counterexample_found,1227,36,
3456,no_counterexample_found,1219,36,
3457,no_counterexample_found,1205,36,
3458,no_counterexample_found,1129,10,
3459,no_counterexample_found,1129,10,
3460,no_counterexample_found,1202,10,
3461,no_counterexample_found,1290,54,
3462,no_counterexample_found,1288,64,
3463,no_counterexample_found,1191,36,
3464,no_counterexample_found,1207,36,
3465,no_counterexample_found,1172,36,
3466,no_counterexample_found,1209,36,
3467,no_counterexample_found,1211,36,
3468,no_counterexample_found,1136,10,
3469,difference_test_written,1191,36,candidate_index=0;method1=OK;method2=OK
3470,no_counterexample_found,1320,81,
3471,no_counterexample_found,1199,36,
3472,no_counterexample_found,1206,36,
3473,no_counterexample_found,1195,36,
3474,no_counterexample_found,1184,25,
3475,no_counterexample_found,1199,36,
3476,no_counterexample_found,1203,36,
3477,no_counterexample_found,1181,25,
3478,no_counterexample_found,1152,25,
3479,no_counterexample_found,1197,36,
3480,no_counterexample_found,1198,25,
3481,no_counterexample_found,1172,25,
3482,no_counterexample_found,1235,36,
3483,difference_test_written,1202,36,candidate_index=0;method1=OK;method2=OK
3484,no_counterexample_found,1184,25,
3485,no_counterexample_found,1215,25,
3486,no_counterexample_found,1177,25,
3487,no_counterexample_found,1198,36,
3488,no_counterexample_found,1184,36,
3489,no_counterexample_found,1225,36,
3490,no_counterexample_found,1213,25,
3491,no_counterexample_found,1167,25,
3492,no_counterexample_found,1186,25,
3493,no_counterexample_found,1180,25,
3494,no_counterexample_found,1480,181,
3495,signature_mismatch,8,0,method signatures differ
3496,no_counterexample_found,1232,50,
3497,no_counterexample_found,1235,36,
3498,difference_test_written,1188,36,candidate_index=11;method1=OK;method2=OK
3499,no_counterexample_found,1235,36,
3500,difference_test_written,1225,36,candidate_index=11;method1=OK;method2=OK
