class_id,status,elapsed_ms,candidate_count,detail
3778,difference_test_written,1357,81,candidate_index=45;method1=OK;method2=OK
3779,difference_test_written,1325,81,candidate_index=17;method1=EX;method2=OK
3780,no_counterexample_found,1286,50,
3781,no_counterexample_found,1302,50,
3782,difference_test_written,1347,81,candidate_index=45;method1=OK;method2=OK
3783,difference_test_written,1343,81,candidate_index=45;method1=OK;method2=OK
3784,no_counterexample_found,1324,50,
3785,difference_test_written,1349,81,candidate_index=45;method1=OK;method2=OK
3786,difference_test_written,1371,81,candidate_index=45;method1=OK;method2=OK
3787,no_counterexample_found,1196,6,
3788,difference_test_written,1351,81,candidate_index=45;method1=OK;method2=OK
3789,difference_test_written,1336,81,candidate_index=17;method1=EX;method2=OK
3790,difference_test_written,1325,81,candidate_index=45;method1=OK;method2=OK
3791,no_counterexample_found,1178,6,
3792,difference_test_written,1348,81,candidate_index=45;method1=OK;method2=OK
3793,difference_test_written,1348,81,candidate_index=1;method1=EX;method2=OK
3794,difference_test_written,1360,81,candidate_index=44;method1=OK;method2=OK
3795,difference_test_written,1336,81,candidate_index=44;method1=OK;method2=OK
3796,no_counterexample_found,1335,36,
3797,difference_test_written,1321,81,candidate_index=0;method1=OK;method2=OK
3798,no_counterexample_found,1172,25,
3799,difference_test_written,1335,81,candidate_index=44;method1=OK;method2=OK
3800,difference_test_written,1371,81,candidate_index=44;method1=OK;method2=OK
3801,difference_test_written,1544,181,candidate_index=180;method1=OK;method2=OK
3802,difference_test_written,1297,40,candidate_index=35;method1=OK;method2=OK
3803,difference_test_written,1344,81,candidate_index=44;method1=OK;method2=OK
3804,no_counterexample_found,1132,4,
3805,difference_test_written,1366,81,candidate_index=44;method1=OK;method2=OK
3806,difference_test_written,1348,81,candidate_index=44;method1=OK;method2=OK
3807,difference_test_written,1374,81,candidate_index=44;method1=OK;method2=OK
3808,no_counterexample_found,1476,113,
3809,no_counterexample_found,1459,113,
3810,no_counterexample_found,1457,113,
3811,no_counterexample_found,1448,113,
3812,no_counterexample_found,1586,113,
3813,no_counterexample_found,1260,5,
3814,no_counterexample_found,1417,100,
3815,no_counterexample_found,1375,100,
3816,no_counterexample_found,1359,100,
3817,no_counterexample_found,1368,100,
3818,no_counterexample_found,1436,100,
3819,no_counterexample_found,1335,81,
3820,no_counterexample_found,1374,100,
3821,no_counterexample_found,1358,100,
3822,no_counterexample_found,1452,100,
3823,no_counterexample_found,1372,100,
3824,no_counterexample_found,1356,100,
3825,no_counterexample_found,1398,100,
3826,no_counterexample_found,1363,100,
3827,no_counterexample_found,1387,100,
3828,difference_test_written,1382,100,candidate_index=11;method1=OK;method2=OK
3829,difference_test_written,1400,100,candidate_index=11;method1=OK;method2=OK
3830,no_counterexample_found,1363,100,
3831,no_counterexample_found,1285,36,
3832,no_counterexample_found,1288,36,
3833,no_counterexample_found,1282,36,
3834,no_counterexample_found,1263,36,
3835,no_counterexample_found,1283,36,
3836,no_counterexample_found,1307,36,
3837,no_counterexample_found,1265,36,
3838,no_counterexample_found,1309,36,
3839,no_counterexample_found,1264,36,
3840,no_counterexample_found,1268,36,
3841,no_counterexample_found,1282,36,
3842,no_counterexample_found,1286,36,
3843,no_counterexample_found,1252,36,
3844,no_counterexample_found,1319,36,
3845,no_counterexample_found,1307,36,
3846,no_counterexample_found,1232,36,
3847,no_counterexample_found,1290,36,
3848,difference_test_written,1238,36,candidate_index=0;method1=OK;method2=OK
3849,difference_test_written,1263,36,candidate_index=0;method1=OK;method2=OK
3850,difference_test_written,1305,36,candidate_index=29;method1=OK;method2=OK
3851,difference_test_written,1290,36,candidate_index=35;method1=OK;method2=OK
3852,no_counterexample_found,1303,36,
3853,no_counterexample_found,1279,36,
3854,no_counterexample_found,1344,36,
3855,no_counterexample_found,1247,36,
3856,no_counterexample_found,1272,36,
3857,no_counterexample_found,1286,36,
3858,no_counterexample_found,1274,36,
3859,no_counterexample_found,1287,36,
3860,no_counterexample_found,1277,36,
