class_id,status,elapsed_ms,candidate_count,detail
2951,difference_existing_test,975,10,candidate_index=5;method1=EX;method2=OK
2952,no_counterexample_found,959,10,
2953,no_counterexample_found,1162,81,
2954,no_counterexample_found,1135,81,
2955,no_counterexample_found,1134,81,
2956,no_counterexample_found,1368,81,
2957,difference_existing_test,1115,81,candidate_index=1;method1=OK;method2=OK
2958,difference_existing_test,1150,81,candidate_index=63;method1=OK;method2=OK
2959,no_counterexample_found,1169,81,
2960,no_counterexample_found,1178,81,
2961,difference_existing_test,1145,81,candidate_index=63;method1=OK;method2=OK
2962,no_counterexample_found,1159,81,
2963,no_counterexample_found,951,10,
2964,no_counterexample_found,981,10,
2965,no_counterexample_found,1161,81,
2966,difference_existing_test,964,10,candidate_index=5;method1=EX;method2=OK
2967,difference_existing_test,979,10,candidate_index=5;method1=EX;method2=OK
2968,no_counterexample_found,982,10,
2969,no_counterexample_found,1154,81,
2970,no_counterexample_found,977,10,
2971,difference_existing_test,1166,81,candidate_index=63;method1=OK;method2=OK
2972,no_counterexample_found,1163,81,
2973,difference_existing_test,1121,81,candidate_index=1;method1=OK;method2=OK
2974,no_counterexample_found,1169,81,
2975,no_counterexample_found,975,10,
2976,signature_mismatch,0,0,method signatures differ
2977,no_counterexample_found,1149,81,
2978,no_counterexample_found,1152,81,
2979,no_counterexample_found,1166,81,
2980,no_counterexample_found,1155,81,
2981,no_counterexample_found,977,10,
2982,no_counterexample_found,1144,81,
2983,no_counterexample_found,1139,81,
2984,no_counterexample_found,1137,81,
2985,difference_existing_test,1095,81,candidate_index=1;method1=OK;method2=OK
2986,difference_existing_test,1125,81,candidate_index=63;method1=OK;method2=OK
2987,no_counterexample_found,1130,100,
2988,no_counterexample_found,1150,81,
2989,no_counterexample_found,1151,81,
2990,no_counterexample_found,1173,100,
2991,no_counterexample_found,1235,81,
2992,no_counterexample_found,1179,81,
2993,no_counterexample_found,984,10,
2994,no_counterexample_found,1147,81,
2995,no_counterexample_found,968,10,
2996,no_counterexample_found,1126,81,
2997,no_counterexample_found,983,10,
2998,no_counterexample_found,1166,81,
2999,no_counterexample_found,1124,81,
3000,no_counterexample_found,1155,81,
