class_id,status,elapsed_ms,candidate_count,detail
6275,no_counterexample_found,1762,100,
6276,no_counterexample_found,1877,81,
6277,no_counterexample_found,1774,81,
6278,no_counterexample_found,1794,81,
6279,no_counterexample_found,1776,81,
6280,no_counterexample_found,1648,36,
6281,no_counterexample_found,1849,81,
6282,difference_test_written,1736,81,candidate_index=17;method1=EX;method2=OK
6283,no_counterexample_found,1882,81,
6284,no_counterexample_found,1753,81,
6285,no_counterexample_found,1558,10,
6286,no_counterexample_found,1772,100,
6287,no_counterexample_found,1842,81,
6288,no_counterexample_found,1767,100,
6289,no_counterexample_found,1800,81,
6290,no_counterexample_found,1736,81,
6291,no_counterexample_found,1801,81,
6292,difference_test_written,1868,100,candidate_index=29;method1=OK;method2=OK
6293,no_counterexample_found,1838,81,
6294,no_counterexample_found,1549,10,
6295,no_counterexample_found,1790,81,
6296,no_counterexample_found,1577,10,
6297,no_counterexample_found,1843,81,
6298,difference_test_written,1736,81,candidate_index=45;method1=OK;method2=OK
6299,no_counterexample_found,1736,81,
6300,no_counterexample_found,2122,81,
6301,no_counterexample_found,2028,81,
6302,no_counterexample_found,1828,81,
6303,no_counterexample_found,1689,36,
6304,no_counterexample_found,1791,81,
6305,no_counterexample_found,1804,81,
6306,no_counterexample_found,1808,81,
6307,no_counterexample_found,1557,10,
6308,no_counterexample_found,1796,81,
6309,no_counterexample_found,1776,81,
6310,no_counterexample_found,1815,81,
6311,no_counterexample_found,1759,81,
6312,difference_test_written,1737,81,candidate_index=9;method1=EX;method2=OK
6313,no_counterexample_found,1898,81,
6314,difference_test_written,1805,81,candidate_index=45;method1=OK;method2=OK
6315,no_counterexample_found,1801,81,
6316,no_counterexample_found,1771,81,
6317,no_counterexample_found,1564,10,
6318,no_counterexample_found,1818,81,
6319,no_counterexample_found,1647,36,
6320,no_counterexample_found,1693,36,
6321,no_counterexample_found,1620,36,
6322,no_counterexample_found,1809,100,
6323,no_counterexample_found,2016,130,
6324,no_counterexample_found,1828,90,
6325,no_counterexample_found,1885,90,
6326,no_counterexample_found,1962,90,
6327,no_counterexample_found,2002,90,
6328,no_counterexample_found,1895,90,
6329,no_counterexample_found,2025,90,
6330,no_counterexample_found,1816,90,
6331,no_counterexample_found,1919,90,
6332,no_counterexample_found,1851,90,
6333,no_counterexample_found,1848,90,
6334,no_counterexample_found,1803,90,
6335,no_counterexample_found,2015,90,
6336,no_counterexample_found,1865,100,
6337,no_counterexample_found,1741,100,
6338,no_counterexample_found,1914,90,
6339,no_counterexample_found,1923,90,
6340,no_counterexample_found,2034,90,
6341,no_counterexample_found,1921,90,
6342,no_counterexample_found,1797,90,
6343,no_counterexample_found,1876,90,
6344,no_counterexample_found,1804,90,
6345,no_counterexample_found,1827,90,
6346,no_counterexample_found,1806,100,
6347,no_counterexample_found,1877,90,
6348,no_counterexample_found,1899,90,
6349,no_counterexample_found,1845,90,
6350,no_counterexample_found,1790,100,
