class_id,status,elapsed_ms,candidate_count,detail
5368,no_counterexample_found,1440,10,
5369,no_counterexample_found,1407,10,
5370,no_counterexample_found,1410,10,
5371,no_counterexample_found,1488,10,
5372,no_counterexample_found,1490,10,
5373,no_counterexample_found,1608,100,
5374,no_counterexample_found,1398,10,
5375,no_counterexample_found,1370,10,
5376,difference_test_written,1697,80,candidate_index=60;method1=OK;method2=OK
5377,no_counterexample_found,1911,100,
5378,no_counterexample_found,1736,100,
5379,no_counterexample_found,1681,100,
5380,no_counterexample_found,1762,100,
5381,no_counterexample_found,1604,50,
5382,no_counterexample_found,1609,60,
5383,no_counterexample_found,1629,60,
5384,difference_test_written,1548,60,candidate_index=8;method1=OK;method2=EX
5385,difference_test_written,1540,60,candidate_index=8;method1=OK;method2=EX
5386,no_counterexample_found,1723,60,
5387,difference_test_written,1673,10,candidate_index=8;method1=OK;method2=OK
5388,difference_test_written,1473,10,candidate_index=4;method1=OK;method2=OK
5389,difference_test_written,1447,10,candidate_index=8;method1=OK;method2=OK
5390,no_counterexample_found,1892,60,
5391,no_counterexample_found,1597,60,
5392,no_counterexample_found,1689,100,
5393,no_counterexample_found,1593,100,
5394,no_counterexample_found,1657,100,
5395,no_counterexample_found,1776,100,
5396,no_counterexample_found,1659,10,
5397,no_counterexample_found,1506,10,
5398,no_counterexample_found,1435,10,
5399,no_counterexample_found,1703,100,
5400,no_counterexample_found,1423,10,
5401,no_counterexample_found,1659,100,
5402,no_counterexample_found,1426,10,
5403,no_counterexample_found,1517,10,
5404,no_counterexample_found,1381,10,
5405,no_counterexample_found,1442,10,
5406,no_counterexample_found,1609,10,
5407,no_counterexample_found,1490,10,
5408,no_counterexample_found,1439,10,
5409,no_counterexample_found,1402,10,
5410,no_counterexample_found,1397,10,
5411,no_counterexample_found,1379,10,
5412,no_counterexample_found,1374,10,
5413,no_counterexample_found,1378,10,
5414,no_counterexample_found,1366,10,
5415,no_counterexample_found,1375,10,
5416,no_counterexample_found,1411,10,
5417,no_counterexample_found,1691,100,
5418,no_counterexample_found,1457,10,
5419,no_counterexample_found,1433,10,
5420,no_counterexample_found,1359,10,
5421,no_counterexample_found,1431,10,
5422,no_counterexample_found,1359,10,
5423,no_counterexample_found,1610,100,
5424,no_counterexample_found,1373,10,
5425,no_counterexample_found,1333,10,
5426,no_counterexample_found,1486,10,
5427,no_counterexample_found,1467,10,
5428,no_counterexample_found,1435,10,
5429,no_counterexample_found,1412,10,
5430,no_counterexample_found,1365,10,
5431,no_counterexample_found,1354,10,
5432,no_counterexample_found,1383,10,
5433,no_counterexample_found,1424,10,
5434,no_counterexample_found,1372,10,
5435,no_counterexample_found,1385,10,
5436,no_counterexample_found,1398,10,
5437,no_counterexample_found,1682,100,
5438,no_counterexample_found,1496,10,
5439,no_counterexample_found,1449,10,
5440,no_counterexample_found,1376,10,
5441,no_counterexample_found,1382,10,
5442,no_counterexample_found,1352,10,
5443,no_counterexample_found,1364,10,
5444,no_counterexample_found,1584,100,
5445,difference_test_written,1495,60,candidate_index=0;method1=EX;method2=OK
5446,difference_test_written,1514,60,candidate_index=0;method1=EX;method2=OK
5447,difference_test_written,1865,60,candidate_index=0;method1=EX;method2=OK
5448,no_counterexample_found,1773,60,
5449,no_counterexample_found,1706,100,
5450,no_counterexample_found,1461,10,
