class_id,status,elapsed_ms,candidate_count,detail
1704,difference_test_written,1740,81,candidate_index=17;method1=OK;method2=OK
1705,difference_test_written,2127,81,candidate_index=17;method1=OK;method2=OK
1706,difference_test_written,1531,5,candidate_index=3;method1=OK;method2=OK
1707,difference_test_written,1625,81,candidate_index=17;method1=OK;method2=OK
1708,difference_test_written,1400,5,candidate_index=3;method1=OK;method2=OK
1709,no_counterexample_found,1667,81,
1710,no_counterexample_found,1759,81,
1711,no_counterexample_found,1812,81,
1712,difference_test_written,1561,5,candidate_index=3;method1=OK;method2=OK
1713,no_counterexample_found,2023,81,
1714,difference_test_written,1808,81,candidate_index=17;method1=OK;method2=OK
1715,difference_test_written,1483,5,candidate_index=2;method1=OK;method2=OK
1716,no_counterexample_found,1881,81,
1717,difference_test_written,1616,5,candidate_index=3;method1=OK;method2=OK
1718,difference_test_written,1418,5,candidate_index=2;method1=OK;method2=OK
1719,no_counterexample_found,1429,81,
1720,no_counterexample_found,1461,81,
1721,no_counterexample_found,1526,81,
1722,no_counterexample_found,1528,81,
1723,no_counterexample_found,1481,81,
1724,difference_test_written,1418,5,candidate_index=3;method1=OK;method2=OK
1725,difference_test_written,1277,5,candidate_index=3;method1=OK;method2=OK
1726,no_counterexample_found,1424,81,
1727,difference_test_written,1207,5,candidate_index=3;method1=OK;method2=OK
1728,difference_test_written,1215,5,candidate_index=3;method1=OK;method2=OK
1729,no_counterexample_found,1489,81,
1730,no_counterexample_found,1238,5,
1731,difference_test_written,1252,5,candidate_index=2;method1=OK;method2=OK
1732,difference_test_written,1205,5,candidate_index=2;method1=OK;method2=OK
1733,no_counterexample_found,1457,81,
1734,no_counterexample_found,1442,81,
1735,difference_test_written,1457,81,candidate_index=1;method1=OK;method2=EX
1736,no_counterexample_found,1205,5,
1737,no_counterexample_found,1266,5,
1738,no_counterexample_found,1417,81,
1739,no_counterexample_found,1522,81,
1740,no_counterexample_found,1533,81,
1741,no_counterexample_found,1436,81,
1742,no_counterexample_found,1411,81,
1743,difference_test_written,1328,5,candidate_index=2;method1=OK;method2=OK
1744,no_counterexample_found,1672,81,
1745,no_counterexample_found,1667,81,
1746,no_counterexample_found,1673,81,
1747,no_counterexample_found,1853,81,
1748,difference_test_written,1492,5,candidate_index=2;method1=OK;method2=OK
1749,no_counterexample_found,1635,81,
1750,difference_test_written,1676,81,candidate_index=17;method1=OK;method2=OK
1751,no_counterexample_found,1775,81,
1752,no_counterexample_found,1616,81,
1753,no_counterexample_found,1680,81,
1754,no_counterexample_found,1762,81,
1755,no_counterexample_found,1757,81,
1756,no_counterexample_found,1652,81,
1757,no_counterexample_found,1678,81,
1758,no_counterexample_found,1665,81,
1759,difference_test_written,1602,5,candidate_index=3;method1=OK;method2=OK
1760,no_counterexample_found,1704,81,
1761,no_counterexample_found,1830,81,
1762,no_counterexample_found,1998,81,
1763,no_counterexample_found,1623,5,
1764,no_counterexample_found,1946,81,
1765,no_counterexample_found,1819,81,
1766,no_counterexample_found,1584,81,
1767,no_counterexample_found,1726,81,
1768,no_counterexample_found,1957,81,
1769,no_counterexample_found,1806,81,
1770,difference_test_written,1758,5,candidate_index=3;method1=OK;method2=OK
1771,difference_test_written,1847,5,candidate_index=2;method1=OK;method2=OK
1772,difference_test_written,1534,5,candidate_index=3;method1=OK;method2=OK
1773,no_counterexample_found,2019,81,
1774,difference_test_written,1828,5,candidate_index=2;method1=OK;method2=OK
1775,no_counterexample_found,1688,81,
1776,no_counterexample_found,1363,9,
1777,no_counterexample_found,1958,81,
1778,difference_test_written,1813,81,candidate_index=1;method1=OK;method2=OK
1779,difference_test_written,2067,81,candidate_index=63;method1=OK;method2=OK
1780,no_counterexample_found,1890,81,
1781,no_counterexample_found,2081,81,
1782,no_counterexample_found,1732,81,
1783,no_counterexample_found,1718,81,
1784,no_counterexample_found,1987,81,
1785,no_counterexample_found,1819,81,
1786,no_counterexample_found,1748,81,
1787,no_counterexample_found,1790,81,
1788,no_counterexample_found,1672,81,
