class_id,status,elapsed_ms,candidate_count,detail
5138,no_counterexample_found,1595,36,
5139,no_counterexample_found,1620,36,
5140,no_counterexample_found,1597,36,
5141,no_counterexample_found,1557,36,
5142,no_counterexample_found,1540,36,
5143,difference_test_written,1651,36,candidate_index=11;method1=OK;method2=OK
5144,no_counterexample_found,2033,36,
5145,no_counterexample_found,1549,36,
5146,difference_test_written,1572,36,candidate_index=18;method1=EX;method2=OK
5147,no_counterexample_found,1667,36,
5148,no_counterexample_found,1775,36,
5149,no_counterexample_found,1591,36,
5150,no_counterexample_found,1741,36,
5151,no_counterexample_found,1836,36,
5152,no_counterexample_found,1734,36,
5153,difference_test_written,1803,36,candidate_index=11;method1=OK;method2=OK
5154,no_counterexample_found,1720,36,
5155,no_counterexample_found,1745,36,
5156,no_counterexample_found,2060,36,
5157,no_counterexample_found,1590,36,
5158,no_counterexample_found,1589,36,
5159,no_counterexample_found,1527,36,
5160,no_counterexample_found,1541,36,
5161,no_counterexample_found,1542,36,
5162,difference_test_written,1520,10,candidate_index=5;method1=OK;method2=OK
5163,no_counterexample_found,1592,36,
5164,no_counterexample_found,1630,36,
5165,difference_test_written,1966,36,candidate_index=11;method1=OK;method2=OK
5166,no_counterexample_found,1725,36,
5167,no_counterexample_found,1589,36,
5168,no_counterexample_found,1606,36,
5169,no_counterexample_found,1574,36,
5170,no_counterexample_found,1578,36,
5171,difference_test_written,1492,10,candidate_index=6;method1=OK;method2=OK
5172,difference_test_written,1528,36,candidate_index=11;method1=OK;method2=OK
5173,difference_test_written,1586,36,candidate_index=11;method1=OK;method2=OK
5174,no_counterexample_found,1737,36,
5175,no_counterexample_found,2014,60,
5176,no_counterexample_found,1466,4,
5177,no_counterexample_found,1452,10,
5178,no_counterexample_found,1454,10,
5179,no_counterexample_found,1459,10,
5180,no_counterexample_found,1493,10,
5181,no_counterexample_found,1485,10,
5182,no_counterexample_found,1446,10,
5183,no_counterexample_found,1477,10,
5184,no_counterexample_found,1652,10,
5185,no_counterexample_found,1428,10,
5186,no_counterexample_found,1459,10,
5187,no_counterexample_found,1438,10,
5188,no_counterexample_found,1492,10,
5189,no_counterexample_found,1577,10,
5190,no_counterexample_found,1667,10,
5191,no_counterexample_found,1431,10,
5192,no_counterexample_found,1611,63,
5193,no_counterexample_found,1587,10,
5194,no_counterexample_found,1676,63,
5195,no_counterexample_found,1629,10,
5196,no_counterexample_found,1821,63,
5197,difference_test_written,1861,63,candidate_index=13;method1=OK;method2=OK
5198,no_counterexample_found,1610,10,
5199,no_counterexample_found,1780,63,
5200,no_counterexample_found,1449,10,
5201,no_counterexample_found,1431,10,
5202,no_counterexample_found,1556,63,
5203,no_counterexample_found,1389,10,
5204,no_counterexample_found,1383,10,
5205,difference_test_written,1544,63,candidate_index=13;method1=OK;method2=OK
5206,no_counterexample_found,2265,63,
5207,no_counterexample_found,1544,10,
5208,no_counterexample_found,1471,10,
5209,no_counterexample_found,1492,10,
5210,no_counterexample_found,1468,10,
5211,no_counterexample_found,1444,10,
5212,no_counterexample_found,1482,10,
5213,no_counterexample_found,1410,10,
5214,no_counterexample_found,1418,10,
5215,no_counterexample_found,1413,10,
5216,no_counterexample_found,1457,10,
5217,no_counterexample_found,1474,10,
5218,no_counterexample_found,1486,10,
5219,no_counterexample_found,1618,10,
5220,no_counterexample_found,1411,10,
5221,no_counterexample_found,1720,100,
5222,no_counterexample_found,1373,10,
5223,no_counterexample_found,1649,100,
5224,no_counterexample_found,1639,100,
5225,no_counterexample_found,1716,100,
5226,no_counterexample_found,1719,100,
5227,no_counterexample_found,1517,10,
5228,no_counterexample_found,1501,10,
5229,no_counterexample_found,1396,10,
5230,no_counterexample_found,1391,10,
5231,no_counterexample_found,1633,100,
5232,no_counterexample_found,1341,10,
5233,no_counterexample_found,1382,10,
5234,no_counterexample_found,1540,10,
5235,no_counterexample_found,1703,10,
5236,no_counterexample_found,1807,10,
5237,no_counterexample_found,1540,10,
5238,no_counterexample_found,1648,10,
5239,difference_test_written,1677,35,candidate_index=4;method1=OK;method2=OK
5240,no_counterexample_found,1601,10,
5241,no_counterexample_found,1499,10,
5242,no_counterexample_found,1707,81,
5243,no_counterexample_found,1494,10,
5244,no_counterexample_found,1320,10,
5245,difference_test_written,2107,81,candidate_index=17;method1=EX;method2=OK
5246,no_counterexample_found,1956,68,
5247,no_counterexample_found,2304,81,
5248,no_counterexample_found,1533,10,
5249,no_counterexample_found,1562,10,
5250,no_counterexample_found,1616,10,
5251,no_counterexample_found,1908,81,
5252,no_counterexample_found,1831,81,
5253,no_counterexample_found,2005,10,
5254,difference_test_written,1748,81,candidate_index=15;method1=OK;method2=OK
5255,no_counterexample_found,1443,10,
5256,no_counterexample_found,1500,10,
5257,no_counterexample_found,1432,10,
5258,difference_test_written,1865,81,candidate_index=45;method1=OK;method2=OK
5259,no_counterexample_found,1521,10,
5260,no_counterexample_found,1441,10,
5261,difference_test_written,1722,81,candidate_index=45;method1=OK;method2=OK
5262,no_counterexample_found,1632,36,
5263,no_counterexample_found,1979,81,
5264,no_counterexample_found,1696,81,
5265,no_counterexample_found,1457,10,
5266,no_counterexample_found,1498,10,
5267,no_counterexample_found,1444,10,
5268,difference_test_written,1586,81,candidate_index=17;method1=EX;method2=OK
5269,no_counterexample_found,1897,81,
5270,no_counterexample_found,1407,10,
5271,no_counterexample_found,1720,81,
5272,no_counterexample_found,1810,81,
5273,no_counterexample_found,1742,81,
5274,no_counterexample_found,1681,81,
5275,no_counterexample_found,1757,81,
5276,no_counterexample_found,1711,81,
5277,no_counterexample_found,1705,90,
5278,no_counterexample_found,1671,81,
5279,no_counterexample_found,1643,81,
5280,no_counterexample_found,1821,81,
5281,difference_test_written,1783,81,candidate_index=17;method1=EX;method2=OK
5282,no_counterexample_found,1672,81,
5283,no_counterexample_found,1842,81,
5284,no_counterexample_found,1650,81,
5285,no_counterexample_found,1624,90,
5286,no_counterexample_found,1576,81,
5287,no_counterexample_found,1557,90,
5288,no_counterexample_found,1596,81,
5289,difference_test_written,1743,90,candidate_index=46;method1=OK;method2=OK
5290,no_counterexample_found,1843,81,
5291,no_counterexample_found,1650,81,
5292,difference_test_written,1643,81,candidate_index=1;method1=EX;method2=OK
5293,no_counterexample_found,1447,10,
5294,no_counterexample_found,1703,90,
5295,no_counterexample_found,1920,90,
5296,no_counterexample_found,1493,10,
5297,difference_test_written,1601,90,candidate_index=45;method1=OK;method2=OK
5298,no_counterexample_found,1498,10,
5299,no_counterexample_found,1970,90,
5300,no_counterexample_found,1734,90,
5301,difference_test_written,1637,90,candidate_index=46;method1=OK;method2=OK
5302,no_counterexample_found,1637,90,
5303,difference_test_written,1667,90,candidate_index=46;method1=OK;method2=OK
5304,no_counterexample_found,1627,90,
5305,no_counterexample_found,1378,10,
5306,no_counterexample_found,1356,10,
5307,no_counterexample_found,1677,10,
5308,no_counterexample_found,1406,10,
5309,no_counterexample_found,2370,424,
5310,no_counterexample_found,1601,10,
5311,no_counterexample_found,1810,80,
5312,no_counterexample_found,1725,80,
5313,no_counterexample_found,1718,80,
5314,no_counterexample_found,1684,80,
5315,no_counterexample_found,1837,80,
5316,no_counterexample_found,1769,80,
5317,no_counterexample_found,1423,10,
5318,no_counterexample_found,1662,81,
5319,no_counterexample_found,1376,10,
5320,no_counterexample_found,1577,100,
5321,difference_test_written,1800,181,candidate_index=175;method1=OK;method2=OK
5322,no_counterexample_found,1618,100,
5323,no_counterexample_found,1580,80,
5324,no_counterexample_found,1374,10,
5325,no_counterexample_found,1896,80,
5326,no_counterexample_found,1483,10,
5327,no_counterexample_found,1427,10,
5328,no_counterexample_found,1554,10,
5329,no_counterexample_found,1572,10,
5330,no_counterexample_found,1484,10,
5331,no_counterexample_found,1424,10,
5332,no_counterexample_found,1407,10,
5333,no_counterexample_found,1393,10,
5334,no_counterexample_found,1409,10,
5335,no_counterexample_found,1433,10,
5336,no_counterexample_found,1453,10,
5337,no_counterexample_found,1449,10,
5338,no_counterexample_found,1425,10,
5339,no_counterexample_found,1399,10,
5340,no_counterexample_found,1377,10,
5341,no_counterexample_found,1434,10,
5342,no_counterexample_found,1393,10,
5343,no_counterexample_found,1357,10,
5344,no_counterexample_found,1327,10,
5345,no_counterexample_found,1380,10,
5346,no_counterexample_found,1423,10,
5347,no_counterexample_found,1458,10,
5348,no_counterexample_found,1458,10,
5349,no_counterexample_found,1664,80,
5350,no_counterexample_found,1367,10,
5351,no_counterexample_found,1343,10,
5352,no_counterexample_found,1381,10,
5353,no_counterexample_found,1345,10,
5354,no_counterexample_found,1344,10,
5355,no_counterexample_found,1382,10,
5356,no_counterexample_found,1424,10,
5357,no_counterexample_found,1458,10,
5358,no_counterexample_found,1437,10,
5359,no_counterexample_found,1447,10,
5360,no_counterexample_found,1368,10,
5361,no_counterexample_found,1349,10,
5362,no_counterexample_found,1334,10,
5363,no_counterexample_found,1383,10,
5364,no_counterexample_found,1373,10,
5365,no_counterexample_found,1373,10,
5366,no_counterexample_found,1353,10,
5367,no_counterexample_found,1494,10,
5368,no_counterexample_found,1440,10,
5369,no_counterexample_found,1407,10,
5370,no_counterexample_found,1410,10,
5371,no_counterexample_found,1488,10,
5372,no_counterexample_found,1490,10,
5373,no_counterexample_found,1608,100,
5374,no_counterexample_found,1398,10,
5375,no_counterexample_found,1370,10,
5376,difference_test_written,1697,80,candidate_index=60;method1=OK;method2=OK
5377,no_counterexample_found,1911,100,
5378,no_counterexample_found,1736,100,
5379,no_counterexample_found,1681,100,
5380,no_counterexample_found,1762,100,
5381,no_counterexample_found,1604,50,
5382,no_counterexample_found,1609,60,
5383,no_counterexample_found,1629,60,
5384,difference_test_written,1548,60,candidate_index=8;method1=OK;method2=EX
5385,difference_test_written,1540,60,candidate_index=8;method1=OK;method2=EX
5386,no_counterexample_found,1723,60,
5387,difference_test_written,1673,10,candidate_index=8;method1=OK;method2=OK
5388,difference_test_written,1473,10,candidate_index=4;method1=OK;method2=OK
5389,difference_test_written,1447,10,candidate_index=8;method1=OK;method2=OK
5390,no_counterexample_found,1892,60,
5391,no_counterexample_found,1597,60,
5392,no_counterexample_found,1689,100,
5393,no_counterexample_found,1593,100,
5394,no_counterexample_found,1657,100,
5395,no_counterexample_found,1776,100,
5396,no_counterexample_found,1659,10,
5397,no_counterexample_found,1506,10,
5398,no_counterexample_found,1435,10,
5399,no_counterexample_found,1703,100,
5400,no_counterexample_found,1423,10,
5401,no_counterexample_found,1659,100,
5402,no_counterexample_found,1426,10,
5403,no_counterexample_found,1517,10,
5404,no_counterexample_found,1381,10,
5405,no_counterexample_found,1442,10,
5406,no_counterexample_found,1609,10,
5407,no_counterexample_found,1490,10,
5408,no_counterexample_found,1439,10,
5409,no_counterexample_found,1402,10,
5410,no_counterexample_found,1397,10,
5411,no_counterexample_found,1379,10,
5412,no_counterexample_found,1374,10,
5413,no_counterexample_found,1378,10,
5414,no_counterexample_found,1366,10,
5415,no_counterexample_found,1375,10,
5416,no_counterexample_found,1411,10,
5417,no_counterexample_found,1691,100,
5418,no_counterexample_found,1457,10,
5419,no_counterexample_found,1433,10,
5420,no_counterexample_found,1359,10,
5421,no_counterexample_found,1431,10,
5422,no_counterexample_found,1359,10,
5423,no_counterexample_found,1610,100,
5424,no_counterexample_found,1373,10,
5425,no_counterexample_found,1333,10,
5426,no_counterexample_found,1486,10,
5427,no_counterexample_found,1467,10,
5428,no_counterexample_found,1435,10,
5429,no_counterexample_found,1412,10,
5430,no_counterexample_found,1365,10,
5431,no_counterexample_found,1354,10,
5432,no_counterexample_found,1383,10,
5433,no_counterexample_found,1424,10,
5434,no_counterexample_found,1372,10,
5435,no_counterexample_found,1385,10,
5436,no_counterexample_found,1398,10,
5437,no_counterexample_found,1682,100,
5438,no_counterexample_found,1496,10,
5439,no_counterexample_found,1449,10,
5440,no_counterexample_found,1376,10,
5441,no_counterexample_found,1382,10,
5442,no_counterexample_found,1352,10,
5443,no_counterexample_found,1364,10,
5444,no_counterexample_found,1584,100,
5445,difference_test_written,1495,60,candidate_index=0;method1=EX;method2=OK
5446,difference_test_written,1514,60,candidate_index=0;method1=EX;method2=OK
5447,difference_test_written,1865,60,candidate_index=0;method1=EX;method2=OK
5448,no_counterexample_found,1773,60,
5449,no_counterexample_found,1706,100,
5450,no_counterexample_found,1461,10,
5451,no_counterexample_found,1532,10,
5452,no_counterexample_found,2056,10,
5453,no_counterexample_found,1767,113,
5454,no_counterexample_found,1433,10,
5455,no_counterexample_found,1441,10,
5456,no_counterexample_found,1432,10,
5457,no_counterexample_found,1475,10,
5458,no_counterexample_found,1472,4,
5459,no_counterexample_found,1462,10,
5460,no_counterexample_found,1456,10,
5461,no_counterexample_found,1424,10,
5462,no_counterexample_found,1476,10,
5463,no_counterexample_found,1412,10,
5464,difference_test_written,1794,148,candidate_index=147;method1=OK;method2=OK
5465,no_counterexample_found,1365,10,
5466,no_counterexample_found,1397,10,
5467,no_counterexample_found,1371,10,
5468,no_counterexample_found,1369,10,
5469,no_counterexample_found,1389,10,
5470,no_counterexample_found,1346,10,
5471,no_counterexample_found,1691,60,
5472,no_counterexample_found,1846,10,
5473,no_counterexample_found,1493,10,
5474,no_counterexample_found,1407,10,
5475,no_counterexample_found,1442,10,
5476,no_counterexample_found,1461,10,
5477,no_counterexample_found,1454,10,
5478,no_counterexample_found,1397,10,
5479,no_counterexample_found,1380,10,
5480,no_counterexample_found,1463,10,
5481,no_counterexample_found,1407,4,
5482,no_counterexample_found,1394,10,
5483,no_counterexample_found,1400,10,
5484,no_counterexample_found,1358,10,
5485,no_counterexample_found,1340,10,
5486,no_counterexample_found,1401,10,
5487,no_counterexample_found,1356,10,
5488,no_counterexample_found,1355,10,
5489,no_counterexample_found,1343,10,
5490,no_counterexample_found,1404,10,
5491,no_counterexample_found,1346,10,
5492,no_counterexample_found,1335,10,
5493,no_counterexample_found,1350,10,
5494,no_counterexample_found,1375,10,
5495,no_counterexample_found,1374,10,
5496,no_counterexample_found,1380,10,
5497,no_counterexample_found,1477,60,
5498,no_counterexample_found,1529,60,
5499,no_counterexample_found,1382,10,
5500,no_counterexample_found,1356,10,
5501,no_counterexample_found,1386,10,
5502,no_counterexample_found,1392,10,
5503,no_counterexample_found,1366,10,
5504,no_counterexample_found,1499,60,
5505,no_counterexample_found,1534,60,
5506,no_counterexample_found,1526,60,
5507,difference_test_written,1551,60,candidate_index=2;method1=OK;method2=OK
5508,no_counterexample_found,1486,60,
5509,difference_test_written,1547,60,candidate_index=2;method1=OK;method2=OK
5510,no_counterexample_found,1518,60,
5511,difference_test_written,1545,100,candidate_index=0;method1=OK;method2=OK
5512,no_counterexample_found,1489,60,
5513,difference_test_written,2057,100,candidate_index=0;method1=OK;method2=OK
5514,no_counterexample_found,1408,10,
5515,no_counterexample_found,1657,10,
5516,no_counterexample_found,1831,10,
5517,no_counterexample_found,1748,10,
5518,no_counterexample_found,1794,10,
5519,no_counterexample_found,1800,10,
5520,no_counterexample_found,1745,10,
5521,no_counterexample_found,1888,10,
5522,no_counterexample_found,1887,10,
5523,no_counterexample_found,1893,10,
5524,no_counterexample_found,1955,100,
5525,no_counterexample_found,1423,10,
5526,no_counterexample_found,1566,10,
5527,no_counterexample_found,1587,10,
5528,no_counterexample_found,1766,10,
5529,no_counterexample_found,1726,60,
5530,no_counterexample_found,1477,10,
5531,no_counterexample_found,1538,10,
5532,no_counterexample_found,1402,10,
5533,no_counterexample_found,1330,10,
5534,difference_test_written,1674,100,candidate_index=0;method1=OK;method2=OK
5535,no_counterexample_found,1562,60,
5536,no_counterexample_found,1611,60,
5537,difference_test_written,1457,10,candidate_index=0;method1=OK;method2=OK
5538,difference_test_written,1610,10,candidate_index=5;method1=OK;method2=OK
5539,no_counterexample_found,1936,75,
5540,difference_test_written,1884,20,candidate_index=10;method1=OK;method2=OK
5541,difference_test_written,1516,20,candidate_index=10;method1=OK;method2=OK
5542,no_counterexample_found,1891,100,
5543,difference_test_written,1618,20,candidate_index=10;method1=OK;method2=OK
5544,no_counterexample_found,1686,20,
5545,no_counterexample_found,2017,100,
5546,no_counterexample_found,1596,20,
5547,no_counterexample_found,1607,20,
5548,no_counterexample_found,1965,100,
5549,no_counterexample_found,2407,81,
5550,no_counterexample_found,1802,100,
5551,no_counterexample_found,1725,100,
5552,no_counterexample_found,1530,10,
5553,no_counterexample_found,1645,10,
5554,no_counterexample_found,1598,100,
5555,no_counterexample_found,1380,10,
5556,no_counterexample_found,1550,100,
5557,no_counterexample_found,1309,10,
5558,no_counterexample_found,1318,10,
5559,no_counterexample_found,1381,10,
5560,no_counterexample_found,1336,10,
5561,no_counterexample_found,1329,10,
5562,no_counterexample_found,1304,10,
5563,no_counterexample_found,1310,10,
5564,difference_test_written,1329,10,candidate_index=3;method1=OK;method2=OK
5565,no_counterexample_found,1305,10,
5566,difference_test_written,1470,100,candidate_index=20;method1=OK;method2=OK
5567,no_counterexample_found,1302,10,
5568,no_counterexample_found,1676,100,
5569,no_counterexample_found,1555,10,
5570,no_counterexample_found,1376,10,
5571,no_counterexample_found,1359,10,
5572,difference_test_written,1500,20,candidate_index=15;method1=OK;method2=OK
5573,no_counterexample_found,1375,10,
5574,no_counterexample_found,1381,10,
5575,no_counterexample_found,1333,10,
5576,no_counterexample_found,1560,100,
5577,no_counterexample_found,1335,10,
5578,difference_test_written,1507,100,candidate_index=20;method1=OK;method2=OK
5579,difference_test_written,1880,20,candidate_index=15;method1=OK;method2=OK
5580,no_counterexample_found,1601,100,
5581,no_counterexample_found,1584,100,
5582,no_counterexample_found,1575,100,
5583,no_counterexample_found,1463,20,
5584,no_counterexample_found,1589,100,
5585,difference_test_written,1546,100,candidate_index=0;method1=OK;method2=OK
5586,no_counterexample_found,1518,100,
5587,difference_test_written,1590,100,candidate_index=11;method1=OK;method2=OK
5588,no_counterexample_found,1655,100,
5589,difference_test_written,1775,100,candidate_index=11;method1=OK;method2=OK
5590,no_counterexample_found,1391,20,
5591,no_counterexample_found,1620,100,
5592,no_counterexample_found,1642,100,
5593,no_counterexample_found,1603,100,
5594,no_counterexample_found,1378,10,
5595,no_counterexample_found,1557,10,
5596,no_counterexample_found,1398,10,
5597,no_counterexample_found,1322,10,
5598,no_counterexample_found,1493,10,
5599,difference_test_written,1607,20,candidate_index=15;method1=OK;method2=OK
5600,no_counterexample_found,1410,10,
5601,no_counterexample_found,1409,10,
5602,no_counterexample_found,1345,10,
5603,no_counterexample_found,1375,10,
5604,difference_test_written,1721,20,candidate_index=12;method1=OK;method2=OK
5605,no_counterexample_found,1645,10,
5606,no_counterexample_found,1455,10,
5607,difference_test_written,1545,20,candidate_index=12;method1=OK;method2=OK
5608,no_counterexample_found,1537,10,
5609,difference_test_written,1460,20,candidate_index=12;method1=OK;method2=OK
5610,no_counterexample_found,1390,10,
5611,no_counterexample_found,1394,10,
5612,no_counterexample_found,1385,10,
5613,no_counterexample_found,1417,10,
5614,no_counterexample_found,1988,10,
5615,no_counterexample_found,1832,10,
5616,no_counterexample_found,1656,10,
5617,no_counterexample_found,1557,10,
5618,no_counterexample_found,1477,10,
5619,no_counterexample_found,1625,10,
5620,no_counterexample_found,1485,10,
5621,no_counterexample_found,1458,10,
5622,no_counterexample_found,1503,10,
5623,no_counterexample_found,1596,10,
5624,no_counterexample_found,1563,10,
5625,difference_test_written,1638,18,candidate_index=0;method1=OK;method2=OK
5626,no_counterexample_found,1569,10,
5627,no_counterexample_found,1552,10,
5628,no_counterexample_found,1546,10,
5629,no_counterexample_found,1852,10,
5630,no_counterexample_found,1576,10,
5631,no_counterexample_found,1371,10,
5632,no_counterexample_found,1338,10,
5633,no_counterexample_found,1531,10,
5634,no_counterexample_found,1653,10,
5635,no_counterexample_found,1576,10,
5636,no_counterexample_found,1608,10,
5637,no_counterexample_found,1478,10,
5638,no_counterexample_found,1447,10,
5639,no_counterexample_found,1392,10,
5640,no_counterexample_found,1393,10,
5641,no_counterexample_found,1396,10,
5642,no_counterexample_found,1435,10,
5643,no_counterexample_found,1480,18,
5644,no_counterexample_found,1719,18,
5645,no_counterexample_found,1669,10,
5646,no_counterexample_found,1508,10,
5647,no_counterexample_found,1451,10,
5648,no_counterexample_found,1678,100,
5649,no_counterexample_found,1441,20,
5650,no_counterexample_found,1465,20,
5651,no_counterexample_found,1464,20,
5652,no_counterexample_found,1458,50,
5653,no_counterexample_found,1562,50,
5654,no_counterexample_found,1511,10,
5655,no_counterexample_found,1443,20,
5656,no_counterexample_found,1526,50,
5657,no_counterexample_found,1445,50,
5658,no_counterexample_found,1325,18,
5659,no_counterexample_found,1431,50,
5660,no_counterexample_found,1604,50,
5661,no_counterexample_found,1423,20,
5662,no_counterexample_found,1415,40,
5663,no_counterexample_found,1325,10,
5664,no_counterexample_found,1400,10,
5665,no_counterexample_found,1453,18,
5666,no_counterexample_found,1494,50,
5667,no_counterexample_found,1310,10,
5668,no_counterexample_found,1540,10,
5669,no_counterexample_found,1744,10,
5670,no_counterexample_found,1631,50,
5671,no_counterexample_found,1688,50,
5672,no_counterexample_found,1361,10,
5673,no_counterexample_found,1484,50,
5674,no_counterexample_found,1409,10,
5675,no_counterexample_found,1552,10,
5676,no_counterexample_found,1581,50,
5677,no_counterexample_found,1705,10,
5678,no_counterexample_found,1386,10,
5679,no_counterexample_found,1405,10,
5680,no_counterexample_found,1491,10,
5681,no_counterexample_found,1662,10,
5682,no_counterexample_found,1358,10,
5683,no_counterexample_found,1634,50,
5684,no_counterexample_found,1764,50,
5685,no_counterexample_found,1603,10,
5686,no_counterexample_found,1692,50,
5687,no_counterexample_found,1704,50,
5688,no_counterexample_found,1712,100,
5689,no_counterexample_found,1447,32,
5690,no_counterexample_found,1371,10,
5691,no_counterexample_found,1342,10,
5692,no_counterexample_found,1459,50,
5693,no_counterexample_found,1544,20,
5694,no_counterexample_found,1509,10,
5695,no_counterexample_found,1540,32,
5696,no_counterexample_found,1402,10,
5697,no_counterexample_found,1345,10,
5698,no_counterexample_found,1384,10,
5699,no_counterexample_found,1374,10,
5700,no_counterexample_found,1408,10,
5701,no_counterexample_found,1470,10,
5702,no_counterexample_found,1413,10,
5703,no_counterexample_found,1463,10,
5704,no_counterexample_found,1480,10,
5705,no_counterexample_found,1430,10,
5706,no_counterexample_found,1630,40,
5707,no_counterexample_found,1382,10,
5708,no_counterexample_found,1428,10,
5709,no_counterexample_found,1388,10,
5710,difference_test_written,1432,10,candidate_index=3;method1=OK;method2=OK
5711,no_counterexample_found,1468,10,
5712,no_counterexample_found,1474,18,
5713,no_counterexample_found,1455,10,
